Record Length,Analog:7000
Sample Interval,CH1:0.0000040000000 CH2:0.0000040000000
Vertical Units,CH1:V CH2:V,,,
Vertical Scale,CH1:0.50 CH2:0.50,,,
Vertical Offset,CH1:-0.06000 CH2:0.00,,,
Horizontal Units,us,,,
Horizontal Scale,2000.0000000000,,,
Model Number,T3DSO1204 ,,,
Serial Number,T0101C19080606,,,
Software Version,8.1.6.1.26,,,
Source,CH1,CH2
Second,Volt,Volt
 0.01708400000,0.00,0.48000
 0.01708800000,0.00,0.48000
 0.01709200000,0.00,0.48000
 0.01709600000,0.00,0.48000
 0.01710000000,0.00,0.48000
 0.01710400000,0.00,0.48000
 0.01710800000,0.00,0.48000
 0.01711200000,0.00,0.48000
 0.01711600000,0.00,0.48000
 0.01712000000,0.00,0.48000
 0.01712400000,0.02000,0.48000
 0.01712800000,0.02000,0.48000
 0.01713200000,0.00,0.48000
 0.01713600000,0.00,0.48000
 0.01714000000,0.00,0.48000
 0.01714400000,0.00,0.48000
 0.01714800000,0.00,0.48000
 0.01715200000,0.02000,0.48000
 0.01715600000,0.00,0.48000
 0.01716000000,0.00,0.50000
 0.01716400000,0.00,0.48000
 0.01716800000,0.00,0.48000
 0.01717200000,0.00,0.48000
 0.01717600000,0.00,0.50000
 0.01718000000,0.04000,0.48000
 0.01718400000,0.00,0.50000
 0.01718800000,0.00,0.48000
 0.01719200000,0.00,0.50000
 0.01719600000,0.02000,0.50000
 0.01720000000,0.00,0.50000
 0.01720400000,0.02000,0.50000
 0.01720800000,0.00,0.50000
 0.01721200000,0.00,0.50000
 0.01721600000,0.00,0.50000
 0.01722000000,0.02000,0.50000
 0.01722400000,0.04000,0.50000
 0.01722800000,0.04000,0.50000
 0.01723200000,0.02000,0.50000
 0.01723600000,0.02000,0.50000
 0.01724000000,0.02000,0.50000
 0.01724400000,0.02000,0.50000
 0.01724800000,0.04000,0.50000
 0.01725200000,0.02000,0.50000
 0.01725600000,0.02000,0.50000
 0.01726000000,0.02000,0.50000
 0.01726400000,0.02000,0.50000
 0.01726800000,0.04000,0.50000
 0.01727200000,0.02000,0.50000
 0.01727600000,0.02000,0.50000
 0.01728000000,0.04000,0.50000
 0.01728400000,0.02000,0.50000
 0.01728800000,0.02000,0.50000
 0.01729200000,0.02000,0.50000
 0.01729600000,0.02000,0.50000
 0.01730000000,0.02000,0.50000
 0.01730400000,0.02000,0.50000
 0.01730800000,0.02000,0.50000
 0.01731200000,0.02000,0.50000
 0.01731600000,0.04000,0.50000
 0.01732000000,0.02000,0.50000
 0.01732400000,0.02000,0.52000
 0.01732800000,0.02000,0.52000
 0.01733200000,0.04000,0.50000
 0.01733600000,0.02000,0.52000
 0.01734000000,0.02000,0.52000
 0.01734400000,0.02000,0.52000
 0.01734800000,0.02000,0.52000
 0.01735200000,0.02000,0.52000
 0.01735600000,0.04000,0.52000
 0.01736000000,0.02000,0.52000
 0.01736400000,0.02000,0.52000
 0.01736800000,0.02000,0.52000
 0.01737200000,0.02000,0.52000
 0.01737600000,0.02000,0.52000
 0.01738000000,0.02000,0.52000
 0.01738400000,0.02000,0.52000
 0.01738800000,0.02000,0.52000
 0.01739200000,0.02000,0.52000
 0.01739600000,0.02000,0.52000
 0.01740000000,0.02000,0.52000
 0.01740400000,0.02000,0.52000
 0.01740800000,0.04000,0.52000
 0.01741200000,0.04000,0.52000
 0.01741600000,0.04000,0.52000
 0.01742000000,0.04000,0.52000
 0.01742400000,0.04000,0.52000
 0.01742800000,0.04000,0.52000
 0.01743200000,0.04000,0.52000
 0.01743600000,0.06000,0.52000
 0.01744000000,0.04000,0.52000
 0.01744400000,0.04000,0.52000
 0.01744800000,0.04000,0.52000
 0.01745200000,0.06000,0.54000
 0.01745600000,0.04000,0.52000
 0.01746000000,0.04000,0.52000
 0.01746400000,0.04000,0.54000
 0.01746800000,0.04000,0.54000
 0.01747200000,0.04000,0.54000
 0.01747600000,0.04000,0.52000
 0.01748000000,0.04000,0.54000
 0.01748400000,0.04000,0.54000
 0.01748800000,0.04000,0.54000
 0.01749200000,0.04000,0.54000
 0.01749600000,0.04000,0.54000
 0.01750000000,0.04000,0.54000
 0.01750400000,0.04000,0.54000
 0.01750800000,0.06000,0.54000
 0.01751200000,0.06000,0.54000
 0.01751600000,0.04000,0.54000
 0.01752000000,0.04000,0.54000
 0.01752400000,0.04000,0.54000
 0.01752800000,0.04000,0.54000
 0.01753200000,0.06000,0.54000
 0.01753600000,0.04000,0.54000
 0.01754000000,0.04000,0.54000
 0.01754400000,0.04000,0.54000
 0.01754800000,0.04000,0.54000
 0.01755200000,0.04000,0.54000
 0.01755600000,0.04000,0.54000
 0.01756000000,0.04000,0.54000
 0.01756400000,0.06000,0.54000
 0.01756800000,0.04000,0.54000
 0.01757200000,0.04000,0.54000
 0.01757600000,0.06000,0.54000
 0.01758000000,0.04000,0.54000
 0.01758400000,0.04000,0.54000
 0.01758800000,0.06000,0.54000
 0.01759200000,0.06000,0.54000
 0.01759600000,0.04000,0.54000
 0.01760000000,0.04000,0.54000
 0.01760400000,0.06000,0.54000
 0.01760800000,0.04000,0.54000
 0.01761200000,0.06000,0.54000
 0.01761600000,0.06000,0.56000
 0.01762000000,0.06000,0.54000
 0.01762400000,0.06000,0.54000
 0.01762800000,0.04000,0.56000
 0.01763200000,0.06000,0.56000
 0.01763600000,0.06000,0.56000
 0.01764000000,0.06000,0.54000
 0.01764400000,0.06000,0.56000
 0.01764800000,0.06000,0.56000
 0.01765200000,0.06000,0.56000
 0.01765600000,0.06000,0.56000
 0.01766000000,0.06000,0.56000
 0.01766400000,0.06000,0.56000
 0.01766800000,0.06000,0.56000
 0.01767200000,0.06000,0.56000
 0.01767600000,0.06000,0.56000
 0.01768000000,0.08000,0.56000
 0.01768400000,0.06000,0.56000
 0.01768800000,0.06000,0.56000
 0.01769200000,0.08000,0.56000
 0.01769600000,0.06000,0.56000
 0.01770000000,0.06000,0.56000
 0.01770400000,0.08000,0.56000
 0.01770800000,0.06000,0.56000
 0.01771200000,0.08000,0.56000
 0.01771600000,0.06000,0.56000
 0.01772000000,0.06000,0.56000
 0.01772400000,0.06000,0.56000
 0.01772800000,0.06000,0.56000
 0.01773200000,0.08000,0.56000
 0.01773600000,0.08000,0.56000
 0.01774000000,0.08000,0.56000
 0.01774400000,0.08000,0.58000
 0.01774800000,0.08000,0.56000
 0.01775200000,0.08000,0.56000
 0.01775600000,0.08000,0.58000
 0.01776000000,0.08000,0.58000
 0.01776400000,0.08000,0.56000
 0.01776800000,0.08000,0.56000
 0.01777200000,0.08000,0.58000
 0.01777600000,0.08000,0.58000
 0.01778000000,0.08000,0.58000
 0.01778400000,0.08000,0.56000
 0.01778800000,0.08000,0.58000
 0.01779200000,0.08000,0.58000
 0.01779600000,0.08000,0.58000
 0.01780000000,0.08000,0.58000
 0.01780400000,0.08000,0.58000
 0.01780800000,0.08000,0.58000
 0.01781200000,0.08000,0.58000
 0.01781600000,0.08000,0.58000
 0.01782000000,0.08000,0.58000
 0.01782400000,0.08000,0.58000
 0.01782800000,0.08000,0.58000
 0.01783200000,0.08000,0.58000
 0.01783600000,0.08000,0.58000
 0.01784000000,0.08000,0.58000
 0.01784400000,0.08000,0.58000
 0.01784800000,0.08000,0.58000
 0.01785200000,0.08000,0.58000
 0.01785600000,0.08000,0.58000
 0.01786000000,0.08000,0.58000
 0.01786400000,0.08000,0.58000
 0.01786800000,0.08000,0.58000
 0.01787200000,0.08000,0.58000
 0.01787600000,0.08000,0.58000
 0.01788000000,0.10000,0.58000
 0.01788400000,0.10000,0.58000
 0.01788800000,0.08000,0.58000
 0.01789200000,0.10000,0.58000
 0.01789600000,0.10000,0.58000
 0.01790000000,0.08000,0.58000
 0.01790400000,0.10000,0.58000
 0.01790800000,0.10000,0.60000
 0.01791200000,0.10000,0.58000
 0.01791600000,0.10000,0.60000
 0.01792000000,0.10000,0.60000
 0.01792400000,0.10000,0.60000
 0.01792800000,0.08000,0.58000
 0.01793200000,0.10000,0.60000
 0.01793600000,0.10000,0.60000
 0.01794000000,0.10000,0.60000
 0.01794400000,0.10000,0.60000
 0.01794800000,0.10000,0.60000
 0.01795200000,0.10000,0.60000
 0.01795600000,0.10000,0.60000
 0.01796000000,0.10000,0.60000
 0.01796400000,0.10000,0.60000
 0.01796800000,0.10000,0.60000
 0.01797200000,0.10000,0.60000
 0.01797600000,0.10000,0.60000
 0.01798000000,0.10000,0.60000
 0.01798400000,0.10000,0.60000
 0.01798800000,0.10000,0.60000
 0.01799200000,0.10000,0.60000
 0.01799600000,0.10000,0.60000
 0.01800000000,0.10000,0.60000
 0.01800400000,0.10000,0.60000
 0.01800800000,0.10000,0.60000
 0.01801200000,0.10000,0.60000
 0.01801600000,0.12000,0.60000
 0.01802000000,0.10000,0.60000
 0.01802400000,0.10000,0.60000
 0.01802800000,0.12000,0.60000
 0.01803200000,0.12000,0.60000
 0.01803600000,0.12000,0.60000
 0.01804000000,0.12000,0.60000
 0.01804400000,0.12000,0.62000
 0.01804800000,0.12000,0.62000
 0.01805200000,0.12000,0.62000
 0.01805600000,0.12000,0.62000
 0.01806000000,0.12000,0.62000
 0.01806400000,0.12000,0.62000
 0.01806800000,0.12000,0.62000
 0.01807200000,0.12000,0.62000
 0.01807600000,0.12000,0.62000
 0.01808000000,0.12000,0.62000
 0.01808400000,0.12000,0.62000
 0.01808800000,0.12000,0.62000
 0.01809200000,0.12000,0.60000
 0.01809600000,0.12000,0.62000
 0.01810000000,0.12000,0.62000
 0.01810400000,0.12000,0.62000
 0.01810800000,0.12000,0.62000
 0.01811200000,0.12000,0.62000
 0.01811600000,0.12000,0.62000
 0.01812000000,0.12000,0.62000
 0.01812400000,0.12000,0.62000
 0.01812800000,0.12000,0.62000
 0.01813200000,0.12000,0.62000
 0.01813600000,0.14000,0.62000
 0.01814000000,0.14000,0.62000
 0.01814400000,0.14000,0.62000
 0.01814800000,0.14000,0.62000
 0.01815200000,0.14000,0.62000
 0.01815600000,0.14000,0.62000
 0.01816000000,0.14000,0.62000
 0.01816400000,0.14000,0.62000
 0.01816800000,0.14000,0.62000
 0.01817200000,0.14000,0.62000
 0.01817600000,0.14000,0.62000
 0.01818000000,0.14000,0.62000
 0.01818400000,0.14000,0.62000
 0.01818800000,0.14000,0.62000
 0.01819200000,0.14000,0.62000
 0.01819600000,0.14000,0.62000
 0.01820000000,0.14000,0.62000
 0.01820400000,0.14000,0.64000
 0.01820800000,0.14000,0.62000
 0.01821200000,0.14000,0.62000
 0.01821600000,0.14000,0.64000
 0.01822000000,0.14000,0.64000
 0.01822400000,0.14000,0.64000
 0.01822800000,0.14000,0.64000
 0.01823200000,0.14000,0.64000
 0.01823600000,0.14000,0.64000
 0.01824000000,0.14000,0.64000
 0.01824400000,0.16000,0.64000
 0.01824800000,0.16000,0.64000
 0.01825200000,0.16000,0.64000
 0.01825600000,0.16000,0.64000
 0.01826000000,0.16000,0.64000
 0.01826400000,0.16000,0.64000
 0.01826800000,0.16000,0.64000
 0.01827200000,0.16000,0.64000
 0.01827600000,0.16000,0.64000
 0.01828000000,0.16000,0.64000
 0.01828400000,0.16000,0.64000
 0.01828800000,0.16000,0.64000
 0.01829200000,0.16000,0.64000
 0.01829600000,0.16000,0.64000
 0.01830000000,0.16000,0.64000
 0.01830400000,0.16000,0.64000
 0.01830800000,0.16000,0.64000
 0.01831200000,0.16000,0.64000
 0.01831600000,0.16000,0.64000
 0.01832000000,0.16000,0.64000
 0.01832400000,0.16000,0.64000
 0.01832800000,0.16000,0.64000
 0.01833200000,0.16000,0.64000
 0.01833600000,0.16000,0.64000
 0.01834000000,0.16000,0.64000
 0.01834400000,0.18000,0.64000
 0.01834800000,0.18000,0.66000
 0.01835200000,0.16000,0.66000
 0.01835600000,0.16000,0.66000
 0.01836000000,0.18000,0.66000
 0.01836400000,0.18000,0.66000
 0.01836800000,0.18000,0.66000
 0.01837200000,0.18000,0.64000
 0.01837600000,0.18000,0.66000
 0.01838000000,0.18000,0.66000
 0.01838400000,0.18000,0.66000
 0.01838800000,0.18000,0.66000
 0.01839200000,0.18000,0.66000
 0.01839600000,0.18000,0.66000
 0.01840000000,0.18000,0.66000
 0.01840400000,0.18000,0.66000
 0.01840800000,0.18000,0.66000
 0.01841200000,0.20000,0.66000
 0.01841600000,0.18000,0.66000
 0.01842000000,0.18000,0.66000
 0.01842400000,0.18000,0.66000
 0.01842800000,0.18000,0.66000
 0.01843200000,0.20000,0.66000
 0.01843600000,0.18000,0.66000
 0.01844000000,0.18000,0.66000
 0.01844400000,0.18000,0.66000
 0.01844800000,0.20000,0.66000
 0.01845200000,0.20000,0.66000
 0.01845600000,0.20000,0.66000
 0.01846000000,0.20000,0.66000
 0.01846400000,0.20000,0.66000
 0.01846800000,0.20000,0.66000
 0.01847200000,0.20000,0.66000
 0.01847600000,0.20000,0.66000
 0.01848000000,0.20000,0.68000
 0.01848400000,0.20000,0.66000
 0.01848800000,0.20000,0.68000
 0.01849200000,0.20000,0.68000
 0.01849600000,0.20000,0.66000
 0.01850000000,0.20000,0.68000
 0.01850400000,0.20000,0.66000
 0.01850800000,0.20000,0.68000
 0.01851200000,0.22000,0.68000
 0.01851600000,0.22000,0.68000
 0.01852000000,0.20000,0.68000
 0.01852400000,0.22000,0.68000
 0.01852800000,0.22000,0.68000
 0.01853200000,0.20000,0.68000
 0.01853600000,0.22000,0.68000
 0.01854000000,0.22000,0.68000
 0.01854400000,0.22000,0.68000
 0.01854800000,0.22000,0.68000
 0.01855200000,0.22000,0.68000
 0.01855600000,0.22000,0.68000
 0.01856000000,0.22000,0.68000
 0.01856400000,0.22000,0.68000
 0.01856800000,0.22000,0.68000
 0.01857200000,0.22000,0.68000
 0.01857600000,0.22000,0.68000
 0.01858000000,0.22000,0.68000
 0.01858400000,0.24000,0.68000
 0.01858800000,0.22000,0.68000
 0.01859200000,0.24000,0.68000
 0.01859600000,0.24000,0.68000
 0.01860000000,0.24000,0.68000
 0.01860400000,0.24000,0.68000
 0.01860800000,0.24000,0.68000
 0.01861200000,0.24000,0.68000
 0.01861600000,0.24000,0.68000
 0.01862000000,0.24000,0.70000
 0.01862400000,0.24000,0.68000
 0.01862800000,0.24000,0.68000
 0.01863200000,0.24000,0.68000
 0.01863600000,0.24000,0.70000
 0.01864000000,0.24000,0.68000
 0.01864400000,0.24000,0.68000
 0.01864800000,0.26000,0.70000
 0.01865200000,0.24000,0.70000
 0.01865600000,0.26000,0.70000
 0.01866000000,0.26000,0.70000
 0.01866400000,0.26000,0.70000
 0.01866800000,0.26000,0.70000
 0.01867200000,0.26000,0.70000
 0.01867600000,0.26000,0.70000
 0.01868000000,0.26000,0.70000
 0.01868400000,0.26000,0.70000
 0.01868800000,0.26000,0.70000
 0.01869200000,0.26000,0.70000
 0.01869600000,0.26000,0.70000
 0.01870000000,0.26000,0.70000
 0.01870400000,0.26000,0.70000
 0.01870800000,0.26000,0.70000
 0.01871200000,0.26000,0.70000
 0.01871600000,0.26000,0.70000
 0.01872000000,0.26000,0.70000
 0.01872400000,0.28000,0.70000
 0.01872800000,0.28000,0.70000
 0.01873200000,0.28000,0.70000
 0.01873600000,0.26000,0.70000
 0.01874000000,0.28000,0.70000
 0.01874400000,0.28000,0.70000
 0.01874800000,0.28000,0.70000
 0.01875200000,0.28000,0.70000
 0.01875600000,0.28000,0.70000
 0.01876000000,0.28000,0.70000
 0.01876400000,0.28000,0.70000
 0.01876800000,0.28000,0.70000
 0.01877200000,0.28000,0.70000
 0.01877600000,0.28000,0.72000
 0.01878000000,0.30000,0.72000
 0.01878400000,0.28000,0.72000
 0.01878800000,0.28000,0.72000
 0.01879200000,0.30000,0.72000
 0.01879600000,0.30000,0.72000
 0.01880000000,0.30000,0.72000
 0.01880400000,0.28000,0.72000
 0.01880800000,0.30000,0.72000
 0.01881200000,0.30000,0.72000
 0.01881600000,0.30000,0.72000
 0.01882000000,0.30000,0.72000
 0.01882400000,0.30000,0.72000
 0.01882800000,0.30000,0.72000
 0.01883200000,0.30000,0.72000
 0.01883600000,0.30000,0.72000
 0.01884000000,0.30000,0.72000
 0.01884400000,0.30000,0.72000
 0.01884800000,0.32000,0.72000
 0.01885200000,0.30000,0.72000
 0.01885600000,0.32000,0.72000
 0.01886000000,0.32000,0.72000
 0.01886400000,0.30000,0.72000
 0.01886800000,0.32000,0.72000
 0.01887200000,0.32000,0.72000
 0.01887600000,0.32000,0.72000
 0.01888000000,0.32000,0.72000
 0.01888400000,0.32000,0.72000
 0.01888800000,0.32000,0.72000
 0.01889200000,0.32000,0.72000
 0.01889600000,0.32000,0.72000
 0.01890000000,0.32000,0.72000
 0.01890400000,0.32000,0.72000
 0.01890800000,0.32000,0.74000
 0.01891200000,0.32000,0.74000
 0.01891600000,0.34000,0.72000
 0.01892000000,0.34000,0.72000
 0.01892400000,0.34000,0.74000
 0.01892800000,0.34000,0.74000
 0.01893200000,0.34000,0.72000
 0.01893600000,0.34000,0.74000
 0.01894000000,0.34000,0.74000
 0.01894400000,0.34000,0.74000
 0.01894800000,0.34000,0.74000
 0.01895200000,0.34000,0.74000
 0.01895600000,0.34000,0.74000
 0.01896000000,0.36000,0.74000
 0.01896400000,0.34000,0.74000
 0.01896800000,0.34000,0.74000
 0.01897200000,0.34000,0.74000
 0.01897600000,0.36000,0.74000
 0.01898000000,0.34000,0.74000
 0.01898400000,0.36000,0.74000
 0.01898800000,0.36000,0.74000
 0.01899200000,0.36000,0.74000
 0.01899600000,0.36000,0.74000
 0.01900000000,0.36000,0.74000
 0.01900400000,0.36000,0.74000
 0.01900800000,0.36000,0.74000
 0.01901200000,0.36000,0.74000
 0.01901600000,0.36000,0.74000
 0.01902000000,0.36000,0.74000
 0.01902400000,0.36000,0.74000
 0.01902800000,0.36000,0.74000
 0.01903200000,0.38000,0.74000
 0.01903600000,0.36000,0.74000
 0.01904000000,0.36000,0.74000
 0.01904400000,0.36000,0.74000
 0.01904800000,0.38000,0.74000
 0.01905200000,0.38000,0.74000
 0.01905600000,0.38000,0.74000
 0.01906000000,0.38000,0.74000
 0.01906400000,0.38000,0.76000
 0.01906800000,0.38000,0.74000
 0.01907200000,0.38000,0.74000
 0.01907600000,0.38000,0.76000
 0.01908000000,0.38000,0.74000
 0.01908400000,0.38000,0.76000
 0.01908800000,0.38000,0.76000
 0.01909200000,0.38000,0.76000
 0.01909600000,0.38000,0.76000
 0.01910000000,0.38000,0.76000
 0.01910400000,0.38000,0.76000
 0.01910800000,0.38000,0.76000
 0.01911200000,0.38000,0.76000
 0.01911600000,0.40000,0.76000
 0.01912000000,0.40000,0.76000
 0.01912400000,0.40000,0.76000
 0.01912800000,0.40000,0.76000
 0.01913200000,0.40000,0.76000
 0.01913600000,0.40000,0.76000
 0.01914000000,0.38000,0.76000
 0.01914400000,0.38000,0.76000
 0.01914800000,0.40000,0.76000
 0.01915200000,0.40000,0.76000
 0.01915600000,0.40000,0.76000
 0.01916000000,0.40000,0.76000
 0.01916400000,0.40000,0.76000
 0.01916800000,0.40000,0.76000
 0.01917200000,0.40000,0.76000
 0.01917600000,0.40000,0.76000
 0.01918000000,0.40000,0.76000
 0.01918400000,0.38000,0.76000
 0.01918800000,0.42000,0.76000
 0.01919200000,0.40000,0.76000
 0.01919600000,0.40000,0.76000
 0.01920000000,0.40000,0.76000
 0.01920400000,0.40000,0.76000
 0.01920800000,0.42000,0.78000
 0.01921200000,0.40000,0.76000
 0.01921600000,0.42000,0.76000
 0.01922000000,0.42000,0.76000
 0.01922400000,0.42000,0.76000
 0.01922800000,0.42000,0.78000
 0.01923200000,0.42000,0.78000
 0.01923600000,0.42000,0.78000
 0.01924000000,0.42000,0.78000
 0.01924400000,0.42000,0.76000
 0.01924800000,0.42000,0.78000
 0.01925200000,0.44000,0.76000
 0.01925600000,0.40000,0.78000
 0.01926000000,0.42000,0.78000
 0.01926400000,0.42000,0.78000
 0.01926800000,0.42000,0.78000
 0.01927200000,0.44000,0.78000
 0.01927600000,0.44000,0.78000
 0.01928000000,0.44000,0.78000
 0.01928400000,0.44000,0.78000
 0.01928800000,0.44000,0.78000
 0.01929200000,0.44000,0.78000
 0.01929600000,0.44000,0.78000
 0.01930000000,0.44000,0.78000
 0.01930400000,0.44000,0.78000
 0.01930800000,0.44000,0.78000
 0.01931200000,0.44000,0.78000
 0.01931600000,0.46000,0.78000
 0.01932000000,0.46000,0.78000
 0.01932400000,0.46000,0.78000
 0.01932800000,0.46000,0.78000
 0.01933200000,0.46000,0.78000
 0.01933600000,0.46000,0.78000
 0.01934000000,0.46000,0.78000
 0.01934400000,0.46000,0.78000
 0.01934800000,0.46000,0.78000
 0.01935200000,0.46000,0.78000
 0.01935600000,0.46000,0.78000
 0.01936000000,0.46000,0.78000
 0.01936400000,0.46000,0.78000
 0.01936800000,0.46000,0.78000
 0.01937200000,0.46000,0.80000
 0.01937600000,0.46000,0.80000
 0.01938000000,0.46000,0.80000
 0.01938400000,0.46000,0.80000
 0.01938800000,0.46000,0.80000
 0.01939200000,0.48000,0.80000
 0.01939600000,0.48000,0.80000
 0.01940000000,0.44000,0.80000
 0.01940400000,0.48000,0.80000
 0.01940800000,0.48000,0.80000
 0.01941200000,0.46000,0.80000
 0.01941600000,0.48000,0.80000
 0.01942000000,0.46000,0.80000
 0.01942400000,0.48000,0.80000
 0.01942800000,0.48000,0.80000
 0.01943200000,0.48000,0.80000
 0.01943600000,0.48000,0.80000
 0.01944000000,0.48000,0.80000
 0.01944400000,0.48000,0.80000
 0.01944800000,0.48000,0.80000
 0.01945200000,0.48000,0.80000
 0.01945600000,0.48000,0.80000
 0.01946000000,0.48000,0.80000
 0.01946400000,0.46000,0.80000
 0.01946800000,0.48000,0.80000
 0.01947200000,0.46000,0.80000
 0.01947600000,0.46000,0.80000
 0.01948000000,0.50000,0.80000
 0.01948400000,0.50000,0.80000
 0.01948800000,0.50000,0.80000
 0.01949200000,0.50000,0.80000
 0.01949600000,0.48000,0.80000
 0.01950000000,0.50000,0.80000
 0.01950400000,0.50000,0.82000
 0.01950800000,0.50000,0.82000
 0.01951200000,0.48000,0.82000
 0.01951600000,0.50000,0.82000
 0.01952000000,0.50000,0.80000
 0.01952400000,0.50000,0.82000
 0.01952800000,0.50000,0.82000
 0.01953200000,0.50000,0.82000
 0.01953600000,0.50000,0.82000
 0.01954000000,0.50000,0.82000
 0.01954400000,0.52000,0.82000
 0.01954800000,0.52000,0.82000
 0.01955200000,0.52000,0.82000
 0.01955600000,0.52000,0.82000
 0.01956000000,0.52000,0.82000
 0.01956400000,0.50000,0.82000
 0.01956800000,0.52000,0.82000
 0.01957200000,0.52000,0.82000
 0.01957600000,0.52000,0.82000
 0.01958000000,0.50000,0.82000
 0.01958400000,0.52000,0.82000
 0.01958800000,0.50000,0.82000
 0.01959200000,0.52000,0.82000
 0.01959600000,0.52000,0.82000
 0.01960000000,0.54000,0.82000
 0.01960400000,0.54000,0.82000
 0.01960800000,0.54000,0.82000
 0.01961200000,0.54000,0.82000
 0.01961600000,0.54000,0.82000
 0.01962000000,0.54000,0.82000
 0.01962400000,0.54000,0.82000
 0.01962800000,0.54000,0.82000
 0.01963200000,0.52000,0.82000
 0.01963600000,0.54000,0.82000
 0.01964000000,0.54000,0.82000
 0.01964400000,0.54000,0.82000
 0.01964800000,0.54000,0.84000
 0.01965200000,0.54000,0.82000
 0.01965600000,0.54000,0.82000
 0.01966000000,0.54000,0.84000
 0.01966400000,0.54000,0.84000
 0.01966800000,0.56000,0.84000
 0.01967200000,0.54000,0.84000
 0.01967600000,0.56000,0.82000
 0.01968000000,0.54000,0.84000
 0.01968400000,0.56000,0.84000
 0.01968800000,0.56000,0.84000
 0.01969200000,0.56000,0.84000
 0.01969600000,0.56000,0.84000
 0.01970000000,0.54000,0.84000
 0.01970400000,0.56000,0.84000
 0.01970800000,0.56000,0.84000
 0.01971200000,0.56000,0.84000
 0.01971600000,0.54000,0.84000
 0.01972000000,0.56000,0.84000
 0.01972400000,0.56000,0.84000
 0.01972800000,0.56000,0.84000
 0.01973200000,0.56000,0.84000
 0.01973600000,0.56000,0.84000
 0.01974000000,0.56000,0.84000
 0.01974400000,0.56000,0.84000
 0.01974800000,0.56000,0.84000
 0.01975200000,0.58000,0.84000
 0.01975600000,0.58000,0.84000
 0.01976000000,0.58000,0.84000
 0.01976400000,0.58000,0.84000
 0.01976800000,0.58000,0.84000
 0.01977200000,0.58000,0.86000
 0.01977600000,0.58000,0.84000
 0.01978000000,0.56000,0.84000
 0.01978400000,0.58000,0.86000
 0.01978800000,0.58000,0.84000
 0.01979200000,0.58000,0.86000
 0.01979600000,0.58000,0.86000
 0.01980000000,0.58000,0.84000
 0.01980400000,0.58000,0.84000
 0.01980800000,0.60000,0.86000
 0.01981200000,0.58000,0.84000
 0.01981600000,0.58000,0.84000
 0.01982000000,0.60000,0.86000
 0.01982400000,0.60000,0.86000
 0.01982800000,0.58000,0.84000
 0.01983200000,0.60000,0.86000
 0.01983600000,0.60000,0.86000
 0.01984000000,0.60000,0.86000
 0.01984400000,0.60000,0.86000
 0.01984800000,0.60000,0.86000
 0.01985200000,0.60000,0.86000
 0.01985600000,0.60000,0.86000
 0.01986000000,0.58000,0.86000
 0.01986400000,0.60000,0.86000
 0.01986800000,0.60000,0.86000
 0.01987200000,0.60000,0.86000
 0.01987600000,0.60000,0.86000
 0.01988000000,0.60000,0.86000
 0.01988400000,0.60000,0.86000
 0.01988800000,0.60000,0.86000
 0.01989200000,0.60000,0.86000
 0.01989600000,0.60000,0.86000
 0.01990000000,0.62000,0.86000
 0.01990400000,0.62000,0.86000
 0.01990800000,0.62000,0.86000
 0.01991200000,0.62000,0.86000
